time,station_id,precipitation_mm,temperature_c,visibility_m,pressure_msl_hpa,relative_humidity_pct,wind_speed_ms,wind_direction_deg,wind_gust_ms
2026-08-30 22:00:00+00:00,64711,0.0,18.3,20000,1003.4,60,1.2,82,1.4
2026-08-30 22:10:00+00:00,64711,0.0,18.2,20000,1003.5,61,0.7,82,1.2
2026-08-30 22:20:00+00:00,64711,0.0,18.3,20000,1003.5,62,0.0,83,0.5
2026-08-30 22:30:00+00:00,64711,0.0,18.4,20000,1003.5,60,0.1,150,0.7
2026-08-30 22:40:00+00:00,64711,0.0,18.3,20000,1003.5,60,0.3,164,1.5
2026-08-30 22:50:00+00:00,64711,0.0,17.9,20000,1003.4,60,0.0,157,0.6
2026-08-30 23:00:00+00:00,64711,0.0,17.8,20000,1003.4,61,0.4,100,0.9
2026-08-30 23:10:00+00:00,64711,0.0,17.8,20000,1003.4,62,0.6,72,0.9
2026-08-30 23:20:00+00:00,64711,0.0,17.1,20000,1003.4,65,0.4,85,1.0
2026-08-30 23:30:00+00:00,64711,0.0,16.9,20000,1003.4,65,1.4,105,2.0
2026-08-30 23:40:00+00:00,64711,0.0,16.5,20000,1003.4,66,0.7,106,1.1
2026-08-30 23:50:00+00:00,64711,0.0,16.4,20000,1003.4,68,0.9,123,1.4
2026-08-31 00:00:00+00:00,64711,0.0,16.9,20000,1003.4,65,1.3,140,1.9
2026-08-31 00:10:00+00:00,64711,0.0,17.0,20000,1003.4,63,1.4,135,1.9
2026-08-31 00:20:00+00:00,64711,0.0,16.3,20000,1003.4,64,0.9,121,1.5
2026-08-31 00:30:00+00:00,64711,0.0,17.1,20000,1003.4,63,1.5,132,1.9
2026-08-31 00:40:00+00:00,64711,0.0,16.4,20000,1003.4,62,1.0,126,1.4
2026-08-31 00:50:00+00:00,64711,0.0,16.5,20000,1003.4,63,1.0,133,1.4
2026-08-31 01:00:00+00:00,64711,0.0,17.1,20000,1003.4,62,1.1,137,1.5
2026-08-31 01:10:00+00:00,64711,0.0,17.0,20000,1003.4,61,1.2,131,1.5
2026-08-31 01:20:00+00:00,64711,0.0,16.7,20000,1003.3,61,1.3,135,1.7
2026-08-31 01:30:00+00:00,64711,0.0,16.7,20000,1003.3,62,1.3,146,1.5
2026-08-31 01:40:00+00:00,64711,0.0,16.6,20000,1003.3,61,0.4,169,1.1
2026-08-31 01:50:00+00:00,64711,0.0,16.3,20000,1003.3,64,0.0,185,0.0
2026-08-31 02:00:00+00:00,64711,0.0,16.5,20000,1003.3,64,0.0,182,0.0
2026-08-31 02:10:00+00:00,64711,0.0,16.5,20000,1003.3,64,0.0,180,0.0
2026-08-31 02:20:00+00:00,64711,0.0,17.0,20000,1003.4,63,0.0,220,0.0
2026-08-31 02:30:00+00:00,64711,0.0,16.5,20000,1003.3,62,0.0,7,0.6
2026-08-31 02:40:00+00:00,64711,0.0,16.3,20000,1003.2,65,0.6,39,1.0
2026-08-31 02:50:00+00:00,64711,0.0,16.3,20000,1003.1,65,0.9,49,1.1
2026-08-31 03:00:00+00:00,64711,0.0,16.0,20000,1003.2,67,1.0,62,1.3
2026-08-31 03:10:00+00:00,64711,0.0,15.7,20000,1003.2,68,0.8,62,1.1
2026-08-31 03:20:00+00:00,64711,0.0,15.7,20000,1003.2,68,1.0,62,1.2
2026-08-31 03:30:00+00:00,64711,0.0,15.5,20000,1003.3,69,1.2,67,1.4
2026-08-31 03:40:00+00:00,64711,0.0,15.2,20000,1003.4,69,1.2,59,1.5
2026-08-31 03:50:00+00:00,64711,0.0,15.4,20000,1003.5,70,0.4,45,0.8
2026-08-31 04:00:00+00:00,64711,0.0,15.5,20000,1003.4,68,0.9,67,1.1
2026-08-31 04:10:00+00:00,64711,0.0,15.5,20000,1003.5,69,0.5,68,0.9
2026-08-31 04:20:00+00:00,64711,0.0,15.6,20000,1003.5,68,1.0,87,1.4
2026-08-31 04:30:00+00:00,64711,0.0,15.6,20000,1003.4,68,1.1,84,1.3
2026-08-31 04:40:00+00:00,64711,0.0,16.1,20000,1003.5,67,1.2,92,1.4
2026-08-31 04:50:00+00:00,64711,0.0,16.9,20000,1003.5,66,1.0,89,1.3
2026-08-31 05:00:00+00:00,64711,0.0,17.7,20000,1003.6,64,0.1,78,0.9
2026-08-31 05:10:00+00:00,64711,0.0,18.3,20000,1003.6,61,0.1,83,0.9
2026-08-31 05:20:00+00:00,64711,0.0,19.1,20000,1003.6,59,0.4,73,1.2
2026-08-31 05:30:00+00:00,64711,0.0,20.0,14170,1003.7,56,0.5,82,1.2
2026-08-31 05:40:00+00:00,64711,0.0,21.3,16372,1003.8,51,0.2,115,1.0
2026-08-31 05:50:00+00:00,64711,0.0,21.8,17758,1003.7,48,0.3,152,1.2
2026-08-31 06:00:00+00:00,64711,0.0,22.5,20000,1003.7,46,1.0,160,2.8
2026-08-31 06:10:00+00:00,64711,0.0,23.2,20000,1003.6,44,1.2,169,2.3
2026-08-31 06:20:00+00:00,64711,0.0,23.9,20000,1003.6,42,1.6,171,2.4
2026-08-31 06:30:00+00:00,64711,0.0,24.7,20000,1003.6,41,1.3,167,2.1
2026-08-31 06:40:00+00:00,64711,0.0,25.4,20000,1003.5,38,1.7,188,3.1
2026-08-31 06:50:00+00:00,64711,0.0,25.7,20000,1003.5,37,2.1,180,3.1
2026-08-31 07:00:00+00:00,64711,0.0,26.5,20000,1003.5,36,1.8,183,3.2
2026-08-31 07:10:00+00:00,64711,0.0,27.2,20000,1003.5,35,1.4,179,2.2
2026-08-31 07:20:00+00:00,64711,0.0,27.8,20000,1003.5,33,1.9,178,3.1
2026-08-31 07:30:00+00:00,64711,0.0,28.4,20000,1003.4,32,1.9,175,2.9
2026-08-31 07:40:00+00:00,64711,0.0,28.6,20000,1003.4,31,2.1,171,3.8
2026-08-31 07:50:00+00:00,64711,0.0,29.3,20000,1003.4,30,2.0,172,4.1
2026-08-31 08:00:00+00:00,64711,0.0,29.4,20000,1003.4,30,1.7,158,2.9
2026-08-31 08:10:00+00:00,64711,0.0,29.9,20000,1003.4,30,1.8,146,3.4
2026-08-31 08:20:00+00:00,64711,0.0,30.3,11985,1003.5,28,1.6,147,4.5
2026-08-31 08:30:00+00:00,64711,0.0,30.7,20000,1003.4,28,1.4,152,3.1
2026-08-31 08:40:00+00:00,64711,0.0,31.0,20000,1003.4,28,1.2,145,3.4
2026-08-31 08:50:00+00:00,64711,0.0,31.1,13268,1003.4,27,1.9,137,3.8
2026-08-31 09:00:00+00:00,64711,0.0,31.6,20000,1003.3,26,1.7,179,3.9
2026-08-31 09:10:00+00:00,64711,0.0,31.3,19563,1003.2,25,2.4,198,5.1
2026-08-31 09:20:00+00:00,64711,0.0,31.9,20000,1003.1,25,1.9,137,4.3
2026-08-31 09:30:00+00:00,64711,0.0,31.9,20000,1003.0,24,2.2,173,5.1
2026-08-31 09:40:00+00:00,64711,0.0,32.2,20000,1003.0,24,1.5,190,4.2
2026-08-31 09:50:00+00:00,64711,0.0,32.3,20000,1002.9,23,1.8,168,4.5
2026-08-31 10:00:00+00:00,64711,0.0,32.5,15387,1002.8,24,2.7,186,4.8
2026-08-31 10:10:00+00:00,64711,0.0,32.6,15874,1002.7,23,2.4,212,5.1
2026-08-31 10:20:00+00:00,64711,0.0,32.6,20000,1002.7,23,3.0,145,4.7
2026-08-31 10:30:00+00:00,64711,0.0,32.6,20000,1002.6,23,1.0,130,4.4
2026-08-31 10:40:00+00:00,64711,0.0,32.8,20000,1002.5,23,2.3,159,6.1
2026-08-31 10:50:00+00:00,64711,0.0,33.1,20000,1002.4,22,1.5,171,5.1
2026-08-31 11:00:00+00:00,64711,0.0,33.5,20000,1002.3,22,1.9,167,5.6
2026-08-31 11:10:00+00:00,64711,0.0,33.0,20000,1002.2,22,2.5,165,6.2
2026-08-31 11:20:00+00:00,64711,0.0,33.3,20000,1002.1,22,2.5,199,6.1
2026-08-31 11:30:00+00:00,64711,0.0,33.4,20000,1002.0,21,3.0,203,5.6
2026-08-31 11:40:00+00:00,64711,0.0,33.6,20000,1001.9,21,2.4,188,5.0
2026-08-31 11:50:00+00:00,64711,0.0,33.8,20000,1001.8,21,2.8,132,6.4
2026-08-31 12:00:00+00:00,64711,0.0,33.6,20000,1001.8,21,5.1,178,8.0
2026-08-31 12:10:00+00:00,64711,0.0,33.9,20000,1001.7,21,2.2,169,5.8
2026-08-31 12:20:00+00:00,64711,0.0,33.8,20000,1001.6,20,3.5,213,6.1
2026-08-31 12:30:00+00:00,64711,0.0,33.5,20000,1001.6,20,3.3,203,6.0
2026-08-31 12:40:00+00:00,64711,0.0,33.7,20000,1001.4,20,2.3,145,5.6
2026-08-31 12:50:00+00:00,64711,0.0,33.8,20000,1001.3,20,3.5,162,5.1
2026-08-31 13:00:00+00:00,64711,0.0,33.8,20000,1001.2,20,1.9,168,4.7
2026-08-31 13:10:00+00:00,64711,0.0,34.1,20000,1001.1,20,3.9,175,6.5
2026-08-31 13:20:00+00:00,64711,0.0,34.2,20000,1001.0,20,4.3,163,7.1
2026-08-31 13:30:00+00:00,64711,0.0,33.9,20000,1000.9,20,2.5,189,6.3
2026-08-31 13:40:00+00:00,64711,0.0,34.2,20000,1000.9,20,3.4,191,6.9
2026-08-31 13:50:00+00:00,64711,0.0,33.8,20000,1000.8,21,3.1,187,5.6
2026-08-31 14:00:00+00:00,64711,0.0,34.0,20000,1000.8,21,2.0,212,4.4
2026-08-31 14:10:00+00:00,64711,0.0,34.5,20000,1000.7,21,1.6,219,5.6
2026-08-31 14:20:00+00:00,64711,0.0,33.8,20000,1000.7,22,2.5,221,4.5
2026-08-31 14:30:00+00:00,64711,0.0,34.1,20000,1000.5,22,1.5,244,2.9
2026-08-31 14:40:00+00:00,64711,0.0,33.9,20000,1000.4,22,2.3,246,4.6
2026-08-31 14:50:00+00:00,64711,0.0,33.5,20000,1000.3,23,2.4,193,5.8
2026-08-31 15:00:00+00:00,64711,0.0,34.0,19412,1000.3,23,2.4,175,4.8
2026-08-31 15:10:00+00:00,64711,0.0,33.3,20000,1000.2,24,2.9,192,5.7
2026-08-31 15:20:00+00:00,64711,0.0,33.6,20000,1000.1,24,1.6,206,2.7
2026-08-31 15:30:00+00:00,64711,0.0,33.4,20000,1000.1,24,2.8,205,5.1
2026-08-31 15:40:00+00:00,64711,0.0,33.3,20000,1000.0,25,3.1,194,4.9
2026-08-31 15:50:00+00:00,64711,0.0,33.3,19457,999.9,25,1.9,174,3.4
2026-08-31 16:00:00+00:00,64711,0.0,33.1,20000,999.8,26,2.8,174,3.6
2026-08-31 16:10:00+00:00,64711,0.0,33.0,20000,999.7,26,1.9,172,3.2
2026-08-31 16:20:00+00:00,64711,0.0,32.7,20000,999.7,26,1.4,126,2.1
2026-08-31 16:30:00+00:00,64711,0.0,32.3,20000,999.6,27,2.0,128,3.2
2026-08-31 16:40:00+00:00,64711,0.0,32.0,20000,999.6,27,2.1,120,3.1
2026-08-31 16:50:00+00:00,64711,0.0,31.3,20000,999.5,29,2.0,117,2.7
2026-08-31 17:00:00+00:00,64711,0.0,30.8,20000,999.4,30,2.1,123,2.7
2026-08-31 17:10:00+00:00,64711,0.0,30.2,20000,999.4,31,1.8,117,2.3
2026-08-31 17:20:00+00:00,64711,0.0,29.6,20000,999.5,32,1.9,110,2.2
2026-08-31 17:30:00+00:00,64711,0.0,29.4,20000,999.5,33,1.9,108,2.2
2026-08-31 17:40:00+00:00,64711,0.0,28.6,20000,999.6,34,1.9,115,2.3
2026-08-31 17:50:00+00:00,64711,0.0,27.9,20000,999.6,36,2.0,100,2.3
2026-08-31 18:00:00+00:00,64711,0.0,28.0,20000,999.6,36,2.1,99,2.6
2026-08-31 18:10:00+00:00,64711,0.0,27.8,20000,999.7,36,2.1,108,2.5
2026-08-31 18:20:00+00:00,64711,0.0,27.4,20000,999.7,37,2.5,116,2.9
2026-08-31 18:30:00+00:00,64711,0.0,26.0,20000,999.7,39,1.7,156,3.6
2026-08-31 18:40:00+00:00,64711,0.0,26.8,20000,999.8,40,2.3,241,3.6
2026-08-31 18:50:00+00:00,64711,0.0,27.1,20000,999.8,38,1.1,208,1.8
2026-08-31 19:00:00+00:00,64711,0.0,26.5,20000,999.8,38,1.7,154,2.0
2026-08-31 19:10:00+00:00,64711,0.0,26.1,20000,999.8,41,1.0,136,1.6
2026-08-31 19:20:00+00:00,64711,0.0,26.4,20000,999.9,40,1.0,107,1.3
2026-08-31 19:30:00+00:00,64711,0.0,25.0,20000,999.9,42,1.1,98,1.5
2026-08-31 19:40:00+00:00,64711,0.0,24.7,20000,999.9,45,1.0,94,1.3
2026-08-31 19:50:00+00:00,64711,0.0,25.0,20000,999.9,45,1.0,102,1.5
2026-08-31 20:00:00+00:00,64711,0.0,24.9,20000,999.9,45,0.6,120,1.0
2026-08-31 20:10:00+00:00,64711,0.0,24.5,20000,1000.0,46,1.5,159,2.6
2026-08-31 20:20:00+00:00,64711,0.0,23.7,20000,1000.0,48,2.0,170,3.1
2026-08-31 20:30:00+00:00,64711,0.0,24.8,20000,1000.0,46,2.3,165,3.2
2026-08-31 20:40:00+00:00,64711,0.0,24.8,20000,1000.1,45,2.3,169,2.9
2026-08-31 20:50:00+00:00,64711,0.0,24.0,20000,1000.1,46,1.3,197,2.1
2026-08-31 21:00:00+00:00,64711,0.0,23.4,20000,1000.2,48,1.7,193,2.3
2026-08-31 21:10:00+00:00,64711,0.0,23.4,20000,1000.1,49,1.6,175,2.2
2026-08-31 21:20:00+00:00,64711,0.0,23.1,20000,1000.2,49,1.1,177,1.3
2026-08-31 21:30:00+00:00,64711,0.0,22.9,20000,1000.2,49,0.9,188,1.2
2026-08-31 21:40:00+00:00,64711,0.0,22.6,20000,1000.1,50,0.8,178,1.1
2026-08-31 21:50:00+00:00,64711,0.0,22.4,20000,1000.1,51,0.6,163,1.0
