time,poa_irradiance_w_m2,pv_power_kw_per_kwp,pv_cell_temperature_c,air_density_kg_m3,hub_wind_speed_ms,density_corrected_wind_ms,wind_capacity_factor,wind_power_density_w_m2
2026-09-21 15:00:00+00:00,319.4138134342175,0.30755573669035075,24.25117075562211,1.2095869606290321,8.24,8.20529527761712,0.30889879678574067,338.3675726661838
2026-09-21 16:00:00+00:00,95.60561003013316,0.09534814363761122,15.284636736952883,1.234614617980227,5.72,5.734925811751609,0.095013592160581,115.52859866240337
2026-09-21 17:00:00+00:00,4.674473679720185,0.004699406298707336,13.194327859610622,1.235311936745088,6.02,6.036844756657131,0.11346485560654519,134.75227812437421
2026-09-21 18:00:00+00:00,0.0,0.0,11.9,1.2424031350320413,3.74,3.7576277303230072,0.015318533137764071,32.49730523124372
2026-09-21 19:00:00+00:00,0.0,0.0,11.3,1.2451709864717355,1.88,1.8902626389961623,0.0,4.136876394510559
2026-09-21 20:00:00+00:00,0.0,0.0,10.7,1.248077136986843,0.35,0.3521841640102908,0.0,0.026755653624155443
2026-09-21 21:00:00+00:00,0.0,0.0,10.1,1.2505746827692927,2.54,2.55755450469297,0.0,10.24662368166005
2026-09-21 22:00:00+00:00,0.0,0.0,9.9,1.25146229605391,4.36,4.3911713369115954,0.033904914425353434,51.86175890548477
2026-09-21 23:00:00+00:00,0.0,0.0,9.7,1.2519793310377711,5.1,5.137169154819287,0.06382862913363871,83.03815512074569
2026-09-22 00:00:00+00:00,0.0,0.0,9.2,1.2538697953179565,5.07,5.109519685131276,0.06254862342557657,81.70456517372976
2026-09-22 01:00:00+00:00,0.0,0.0,8.6,1.2563111165067498,5.38,5.4254526842173885,0.07801358747710213,97.81693128286233
2026-09-22 02:00:00+00:00,0.0,0.0,8.2,1.2577513080680696,4.35,4.388426409202471,0.03381162399169445,51.76456310104673
2026-09-22 03:00:00+00:00,0.0,0.0,7.6,1.2607041977750646,2.57,2.594729921990509,0.0,10.699970325311611
2026-09-22 04:00:00+00:00,0.0,0.0,7.9,1.2595613598143869,2.48,2.5031070742948254,0.0,9.606039672378982
2026-09-22 05:00:00+00:00,6.0441185927955585,0.006161921699011083,9.507673123721673,1.2533241392150785,2.75,2.7710336460283576,0.0,13.032612728869292
2026-09-22 06:00:00+00:00,67.63455132642387,0.0682657314943158,12.153069035500877,1.2469657232197366,6.6,6.639215179707859,0.15617351500931329,179.24882878139064
2026-09-22 07:00:00+00:00,167.43837115171317,0.16612686202354995,16.62312166327181,1.2412132331884702,3.86,3.8769548274117582,0.01838544983640818,35.69261073018481
2026-09-22 08:00:00+00:00,362.2437485361689,0.3499887047657702,23.393471980136418,1.2369430894445244,2.22,2.2271912809876273,0.0,6.7667268574404185
2026-09-22 09:00:00+00:00,569.3093705829484,0.537958427979344,28.924056306729575,1.229880884183828,3.1,3.104111752304019,0.0017105814926251794,18.319690710360213
2026-09-22 10:00:00+00:00,639.5199217533715,0.6020047746433215,29.859744947100786,1.224756522693464,4.32,4.319713770977527,0.0315141351559225,49.37089563888733
2026-09-22 11:00:00+00:00,583.2147410778339,0.5498131419468663,29.49779364163678,1.2212293104061214,4.19,4.185696482246282,0.027239055118119537,44.91685006300182
2026-09-22 12:00:00+00:00,342.2369947433977,0.32981822516187165,24.033084903724635,1.2234313917748647,3.9,3.8983346435064656,0.01895534522487045,36.2863633643466
2026-09-22 13:00:00+00:00,607.6537082846698,0.5771795428735541,27.64337142347133,1.2248975525763026,5.33,5.329851412247341,0.0731374331035917,92.73664889689083
2026-09-22 14:00:00+00:00,443.3679304786312,0.4245922946690094,25.611394128823523,1.224366882644532,4.39,4.389243574380487,0.03383938436486102,51.793485592835026
2026-09-22 15:00:00+00:00,330.36600840408914,0.32034970990594763,22.47885224529677,1.2261215257103792,5.01,5.011528470731531,0.05812265162940901,77.09331113324514
2026-09-22 16:00:00+00:00,124.8098059730891,0.12326024473970566,17.81650534291573,1.230494707920411,4.12,4.126150866131165,0.025425172038014504,43.0270333024559
2026-09-22 17:00:00+00:00,5.602134497435783,0.005635295763758443,13.041823317437515,1.238210681536907,4.52,4.536190178796153,0.03900134162448678,57.171535288241856
2026-09-22 18:00:00+00:00,0.0,0.0,11.8,1.24332214385633,4.01,4.029893471650144,0.022601785295924805,40.08545253287546
2026-09-22 19:00:00+00:00,0.0,0.0,11.1,1.2463628800530493,4.54,4.566239206528567,0.04009909198612891,58.31524022439825
2026-09-22 20:00:00+00:00,0.0,0.0,10.6,1.248852471141276,4.09,4.116375559378418,0.02513234697573739,42.72194985100918
2026-09-22 21:00:00+00:00,0.0,0.0,10.2,1.250878679582643,3.61,3.6352440234533083,0.012369045581870044,29.42434475254107
