time,latitude,longitude,height_km,event_type,peak_current_ka,location_error,distance_km
2026-08-27 09:35:33.813955200+00:00,46.9952,20.225,0.0,1,-5.0,0.074,121.46701523489583
2026-08-27 09:35:34.058291500+00:00,46.966,20.2859,0.0,1,2.3,0.038,119.19034325407772
2026-08-27 09:35:34.102178200+00:00,46.9957,20.2246,0.0,1,-6.1,0.063,121.46559142850424
2026-08-27 09:35:34.117486700+00:00,47.0221,20.311,0.0,1,3.3,0.038,114.32493789422415
2026-08-27 09:35:34.142792800+00:00,46.9957,20.2309,0.0,1,-5.5,0.073,121.05158267031489
2026-08-27 09:35:34.378826900+00:00,46.9761,20.3591,0.0,1,-3.4,0.214,113.91384448687845
2026-08-27 09:35:34.380429700+00:00,46.9956,20.2255,0.0,1,-13.3,0.073,121.41196440454671
2026-08-27 09:35:34.423552+00:00,46.9961,20.2245,0.0,1,-11.8,0.091,121.45000739448312
2026-08-27 09:36:33.088671800+00:00,46.9703,20.2578,0.0,1,-3.3,0.055,120.74572279054908
2026-08-27 09:36:33.089903100+00:00,46.9641,20.2725,0.0,1,-25.7,0.084,120.16302408194056
2026-08-27 09:36:33.137382100+00:00,46.9825,20.2386,0.0,1,-28.7,0.087,121.28967355455177
2026-08-27 09:36:33.196910500+00:00,46.9669,20.2766,0.0,1,-16.3,0.192,119.73393289752909
2026-08-27 09:36:33.246751+00:00,46.9615,20.2639,0.0,1,-26.0,0.08,120.86942160749037
2026-08-27 09:36:33.248676400+00:00,46.9696,20.2436,0.0,1,-3.0,0.087,121.70496439919621
2026-08-27 09:36:33.295746+00:00,47.0099,20.2615,0.0,1,-12.6,0.071,118.25277621976792
2026-08-27 09:36:33.298599400+00:00,46.9964,20.2716,0.0,1,3.1,0.101,118.34832010898717
2026-08-27 09:36:33.386741800+00:00,47.0051,20.3607,0.0,1,-27.0,0.066,112.07285422957786
2026-08-27 09:36:33.388197300+00:00,47.0094,20.3741,0.0,1,6.9,0.101,110.95778554658654
2026-08-27 09:36:33.390234300+00:00,46.9974,20.3635,0.0,1,3.4,0.069,112.34896287438119
2026-08-27 09:36:33.390809800+00:00,47.0139,20.3767,0.0,1,4.3,0.093,110.52584530026256
2026-08-27 09:36:33.395201500+00:00,47.0264,20.3623,4.2,2,4.5,0.065,110.7335285007503
2026-08-27 09:36:33.410855100+00:00,46.9778,20.3445,8.1,2,5.0,0.057,114.738341893392
2026-08-27 09:36:33.414047100+00:00,47.0053,20.3948,0.0,1,2.4,0.084,109.87519099506372
2026-08-27 09:36:33.451377900+00:00,46.9659,20.2413,8.8,2,2.4,0.089,122.06857076541276
2026-08-27 09:36:33.452631300+00:00,47.0045,20.2224,0.0,1,-4.3,0.092,121.126137706301
2026-08-27 09:37:26.285364900+00:00,46.9594,20.2961,0.0,1,-36.4,0.247,118.93332995711151
2026-08-27 09:37:26.305365500+00:00,46.969,20.2659,0.0,1,-2.4,0.1,120.29898541895352
2026-08-27 09:37:26.308608200+00:00,46.9777,20.2677,0.0,1,-17.7,0.067,119.67508424022088
2026-08-27 09:37:26.669228600+00:00,46.9782,20.2675,0.0,1,-12.2,0.083,119.65901236755849
2026-08-27 09:38:15.513451700+00:00,46.9889,20.2658,0.0,1,5.9,0.103,119.15324935916735
2026-08-27 09:38:15.523220100+00:00,46.9889,20.2497,0.0,1,-38.3,0.094,120.20240410171618
2026-08-27 09:38:15.543854400+00:00,46.9888,20.2686,0.0,1,-2.5,0.077,118.97683297661791
2026-08-27 09:38:15.544850600+00:00,46.9799,20.2658,0.0,1,-2.2,0.104,119.6706437303656
2026-08-27 09:38:15.610059200+00:00,47.0163,20.1315,0.0,1,-8.9,0.051,126.56086963492916
2026-08-27 09:38:15.644703+00:00,46.985,20.2731,0.0,1,-9.9,0.156,118.9028941783314
2026-08-27 09:38:16.226537600+00:00,46.9853,20.2698,0.0,1,-8.9,0.075,119.09973218833053
2026-08-27 09:38:16.274222400+00:00,46.9857,20.2701,0.0,1,-20.3,0.084,119.05724609792668
2026-08-27 09:38:36.455838400+00:00,46.961,20.2915,0.0,1,-3.8,0.128,119.13069810922768
2026-08-27 09:38:36.500165700+00:00,46.9799,20.3294,0.0,1,-6.3,0.095,115.57575721443277
2026-08-27 09:38:36.668178800+00:00,46.9677,20.2784,0.0,1,-2.5,0.017,119.57095570417492
2026-08-27 09:38:36.677106600+00:00,47.0043,20.2515,0.0,1,4.9,0.109,119.22055839517353
2026-08-27 09:38:59.499504700+00:00,46.9775,20.2698,0.0,1,-25.3,0.066,119.55085276248363
2026-08-27 09:38:59.578621200+00:00,46.9667,20.3094,0.0,1,-14.3,0.089,117.64525101815134
2026-08-27 09:38:59.579597100+00:00,46.9586,20.3203,0.0,1,-2.5,0.098,117.44296929236872
2026-08-27 09:38:59.628012800+00:00,46.9763,20.268,0.0,1,-3.7,0.052,119.73703149566734
2026-08-27 09:38:59.655888600+00:00,47.0089,20.2822,0.0,1,-8.8,0.08,116.95043992481156
2026-08-27 09:38:59.928727900+00:00,47.0095,20.2824,0.0,1,-13.7,0.087,116.90370402138173
2026-08-27 09:38:59.957122300+00:00,47.0106,20.2997,0.0,1,-10.3,0.061,115.71043933535725
2026-08-27 09:39:42.123279300+00:00,46.9681,20.2809,0.0,1,-2.4,0.119,119.38665931794334
2026-08-27 09:39:42.135393900+00:00,46.9659,20.2765,0.0,1,-41.0,0.095,119.7995209476589
2026-08-27 09:39:42.153716400+00:00,46.964,20.2816,0.0,1,3.5,0.088,119.58499929857933
2026-08-27 09:39:42.172777600+00:00,46.9566,20.3052,0.0,1,-25.4,0.202,118.5234468860782
2026-08-27 09:39:42.220384600+00:00,46.9865,20.2809,0.0,1,-26.5,0.079,118.31060997666074
2026-08-27 09:39:42.221672200+00:00,46.9593,20.2987,0.0,1,2.6,0.079,118.77360552421052
2026-08-27 09:39:42.269113700+00:00,46.9865,20.2818,0.0,1,-21.9,0.08,118.25228902615704
2026-08-27 09:39:42.270017900+00:00,46.987,20.2745,0.0,1,2.6,0.052,118.69684476229268
2026-08-27 09:39:42.270415900+00:00,46.9833,20.2556,0.0,1,-2.5,0.12,120.1370734944383
2026-08-27 09:39:42.271458800+00:00,46.9363,20.2927,0.0,1,-3.4,0.08,120.5596498148997
2026-08-27 09:39:42.293832500+00:00,46.9714,20.2765,0.0,1,3.7,0.11,119.47505052822227
2026-08-27 09:39:42.382753900+00:00,46.9856,20.2825,0.0,1,-43.7,0.102,118.25901706844256
2026-08-27 09:39:42.585516400+00:00,46.9813,20.2798,0.0,1,-11.7,0.093,118.68324407181197
2026-08-27 09:39:42.586018700+00:00,46.9578,20.3794,0.0,1,6.6,0.096,113.77172994833818
2026-08-27 09:39:42.631330400+00:00,46.967,20.4007,0.0,1,3.0,0.094,111.86027033740933
2026-08-27 09:39:42.632421200+00:00,46.9809,20.2835,0.0,1,-6.1,0.198,118.46739090301915
2026-08-27 09:40:17.035790500+00:00,46.9652,20.292,0.0,1,-24.6,0.089,118.84725289345346
2026-08-27 09:40:17.036610700+00:00,46.984,20.2821,0.0,1,-4.6,0.076,118.37764421530606
2026-08-27 09:40:17.116059200+00:00,46.9816,20.2702,0.0,1,-4.4,0.076,119.28723381891746
2026-08-27 09:40:17.260862900+00:00,46.9819,20.2447,2.1,2,-4.8,0.024,120.92635690419111
2026-08-27 09:41:00.415590100+00:00,46.9656,20.2953,0.0,1,-2.7,0.073,118.61217454159014
2026-08-27 09:41:00.440702400+00:00,46.9622,20.2917,0.0,1,-5.7,0.09,119.04594142478955
2026-08-27 09:41:00.445746500+00:00,46.9587,20.3051,0.0,1,-3.7,0.096,118.40235092256886
2026-08-27 09:41:00.481121200+00:00,46.9562,20.3121,0.0,1,-20.4,0.168,118.10962824568045
2026-08-27 09:41:00.481756800+00:00,46.9517,20.2984,0.0,1,-5.0,0.132,119.25357959402778
2026-08-27 09:41:00.530374800+00:00,46.9713,20.3046,0.0,1,-24.1,0.074,117.67648460586528
2026-08-27 09:41:00.575089800+00:00,46.9711,20.3053,0.0,1,-24.9,0.079,117.64360762981052
2026-08-27 09:41:00.641449300+00:00,46.958,20.3309,0.0,1,-11.5,0.085,116.80852433487615
2026-08-27 09:41:01.045323100+00:00,46.9843,20.4617,0.0,1,15.7,0.094,106.96291589534852
2026-08-27 09:41:01.046098100+00:00,46.9862,20.4633,0.0,1,-42.3,0.118,106.74218052050415
2026-08-27 09:41:01.046384900+00:00,46.9856,20.4603,0.0,1,-21.7,0.11,106.96682065071336
2026-08-27 09:41:01.047830200+00:00,46.9723,20.445,0.0,1,5.9,0.106,108.76739338851988
2026-08-27 09:41:01.048236500+00:00,46.9597,20.5028,5.5,2,-7.5,0.076,106.06024644363336
2026-08-27 09:41:01.048720300+00:00,46.9714,20.4472,0.0,1,-5.3,0.077,108.68915461954535
2026-08-27 09:41:01.050465400+00:00,46.9804,20.4264,0.0,1,5.2,0.119,109.40923847037611
2026-08-27 09:41:01.055844600+00:00,46.9543,20.4468,0.0,1,3.6,0.03,109.82603556377131
2026-08-27 09:41:01.058206600+00:00,46.9813,20.3849,0.0,1,3.0,0.089,111.96191588103216
2026-08-27 09:41:01.060247100+00:00,46.9765,20.3856,4.5,2,3.0,0.063,112.213911924052
2026-08-27 09:41:01.065146200+00:00,46.9695,20.3696,0.0,1,2.5,0.053,113.65569031276137
2026-08-27 09:41:01.067428200+00:00,47.0176,20.4168,0.0,1,-3.4,0.083,107.733281869126
2026-08-27 09:41:01.073997400+00:00,46.9641,20.3424,4.6,2,2.6,0.099,115.70632486751474
2026-08-27 09:41:01.088236600+00:00,46.946,20.3366,4.3,2,-2.8,0.066,117.19358962739108
2026-08-27 09:41:01.339104600+00:00,47.0131,20.408,0.0,1,2.2,0.122,108.56481007874156
2026-08-27 09:41:12.838979700+00:00,46.9913,20.2398,0.0,1,3.6,0.106,120.71399501736992
2026-08-27 09:41:50.205448200+00:00,46.9677,20.3051,0.0,1,-3.2,0.065,117.8598071943099
2026-08-27 09:41:50.222383200+00:00,46.9708,20.2968,0.0,1,-31.3,0.092,118.20602981618575
2026-08-27 09:41:50.223078900+00:00,46.9646,20.3077,0.0,1,-5.4,0.087,117.88014538040126
2026-08-27 09:41:50.241705100+00:00,46.9848,20.2935,0.0,1,-11.6,0.09,117.59405598169239
2026-08-27 09:41:50.242698100+00:00,46.963,20.3269,0.0,1,-7.7,0.083,116.7557246186086
2026-08-27 09:41:50.569882700+00:00,46.9444,20.3776,0.0,1,5.1,0.115,114.73540801909108
2026-08-27 09:42:15.616878800+00:00,46.9465,20.4221,0.0,1,3.7,0.1,111.85190135308761
2026-08-27 09:42:15.618525500+00:00,46.9501,20.4234,0.0,1,2.6,0.108,111.53705679595987
2026-08-27 09:42:15.619602+00:00,46.9551,20.4273,0.0,1,7.1,0.083,110.97175647069749
2026-08-27 09:42:15.620094500+00:00,46.9542,20.4253,0.0,1,2.4,0.146,111.15342440567002
2026-08-27 09:42:15.627189300+00:00,46.9502,20.424,0.0,1,2.3,0.161,111.49363694773952
2026-08-27 09:42:15.631291200+00:00,46.9325,20.4334,0.0,1,4.8,0.124,112.08686427607633
2026-08-27 09:43:18.829141200+00:00,46.9578,20.3303,0.0,1,-12.5,0.099,116.85876341772128
2026-08-27 09:43:18.829224+00:00,46.9582,20.3301,0.0,1,23.3,0.103,116.84682787385904
2026-08-27 09:43:18.829792900+00:00,46.9605,20.3273,0.0,1,-3.4,0.067,116.88307647932491
2026-08-27 09:43:18.837654900+00:00,46.9467,20.3274,0.0,1,-29.8,0.083,117.72811240028464
2026-08-27 09:43:18.864600600+00:00,46.9467,20.369,0.0,1,-2.8,0.082,115.1234909858996
2026-08-27 09:43:18.880296600+00:00,46.9578,20.3292,0.0,1,-7.7,0.092,116.92833491253013
2026-08-27 09:43:35.646563500+00:00,47.0254,20.3486,0.0,1,-2.8,0.096,111.68213458766202
2026-08-27 09:44:16.137276400+00:00,46.9438,20.3435,0.0,1,-6.9,0.084,116.89912303446927
2026-08-27 09:44:16.150477400+00:00,46.951,20.357,0.0,1,-40.5,0.095,115.60119578646683
2026-08-27 09:44:16.176293800+00:00,46.94,20.3272,0.0,1,-21.7,0.093,118.15897656409493
2026-08-27 09:44:16.213039700+00:00,46.9689,20.3283,0.0,1,-15.9,0.087,116.3081032662735
2026-08-27 09:44:16.214211400+00:00,46.9268,20.3375,0.0,1,-10.7,0.065,118.35162709698864
2026-08-27 09:44:16.231122400+00:00,46.9446,20.3281,0.0,1,-15.0,0.08,117.8148843580705
2026-08-27 09:44:16.467859+00:00,46.9155,20.4389,0.0,1,-14.4,0.108,112.90156734901392
2026-08-27 09:44:16.468613100+00:00,46.9155,20.4379,6.6,2,9.6,0.096,112.96159929286478
2026-08-27 09:44:16.470025200+00:00,46.9163,20.4426,0.0,1,10.4,0.116,112.62501734056674
2026-08-27 09:44:16.470376+00:00,46.9137,20.4396,0.0,1,7.5,0.092,112.98236193290482
2026-08-27 09:44:16.471178100+00:00,46.9537,20.44,0.0,1,5.3,0.096,110.28220696871544
2026-08-27 09:44:16.471737+00:00,46.9139,20.4367,0.0,1,4.5,0.104,113.14264923885831
2026-08-27 09:44:16.473683700+00:00,46.9138,20.4401,0.0,1,3.4,0.059,112.94556094999919
2026-08-27 09:44:16.478063200+00:00,46.941,20.4296,0.0,1,3.6,0.108,111.75390911078917
2026-08-27 09:44:16.483485300+00:00,46.906,20.3423,0.0,1,-2.4,0.077,119.40161755942536
2026-08-27 09:44:16.490951900+00:00,46.9589,20.4383,0.0,1,3.5,0.089,110.04736269907603
2026-08-27 09:44:16.499340200+00:00,46.9141,20.447,0.0,1,2.3,0.099,112.51185786197644
2026-08-27 09:44:16.507319500+00:00,46.9028,20.4361,0.0,1,-5.0,0.077,113.93930165748762
2026-08-27 09:44:16.622557500+00:00,46.9147,20.5046,0.0,1,5.7,0.082,109.056077241471
2026-08-27 09:44:16.623331700+00:00,46.9356,20.4988,0.0,1,-3.9,0.097,107.94170577093084
2026-08-27 09:44:16.623908100+00:00,46.9163,20.441,0.0,1,8.9,0.113,112.72101214160064
2026-08-27 09:44:16.634639300+00:00,46.9165,20.4366,0.0,1,3.0,0.032,112.97164400914856
2026-08-27 09:44:16.650833300+00:00,46.949,20.3963,0.0,1,-4.4,0.077,113.28086360837273
2026-08-27 09:44:46.802398+00:00,46.9774,20.2955,0.0,1,-16.2,0.086,117.89885874359769
2026-08-27 09:44:46.881064600+00:00,46.9384,20.2978,0.0,1,-2.4,0.119,120.10798119588753
2026-08-27 09:44:46.898627400+00:00,46.9624,20.337,0.0,1,-8.7,0.174,116.15236981114839
2026-08-27 09:46:01.563097400+00:00,46.9246,20.3622,0.0,1,7.4,0.088,116.9644097674395
2026-08-27 09:46:01.563626300+00:00,46.9244,20.362,3.9,2,6.8,0.047,116.98972272301513
2026-08-27 09:46:01.564279500+00:00,46.9246,20.358,4.6,2,8.0,0.055,117.22355074161884
2026-08-27 09:46:01.565234400+00:00,46.9247,20.354,0.0,1,5.0,0.107,117.46415378786968
2026-08-27 09:46:01.568851200+00:00,46.922,20.3523,6.8,2,12.1,0.063,117.74381529530157
2026-08-27 09:46:01.572881700+00:00,46.9309,20.3318,8.3,2,3.1,0.072,118.44523620042507
2026-08-27 09:46:01.581949600+00:00,46.9207,20.3742,10.6,2,3.2,0.065,116.48077108987346
2026-08-27 09:46:01.631927500+00:00,46.9496,20.469,5.5,2,2.5,0.066,108.78392861634829
2026-08-27 09:46:01.670803100+00:00,46.9442,20.3615,0.0,1,5.9,0.068,115.74959407108778
2026-08-27 09:47:04.087403300+00:00,46.9434,20.3425,0.0,1,14.1,0.099,116.98688307916709
2026-08-27 09:47:04.088338300+00:00,46.9385,20.341,0.0,1,-2.6,0.113,117.38971917631169
2026-08-27 09:47:04.098933400+00:00,46.9493,20.3629,0.0,1,-14.5,0.094,115.33928407109947
2026-08-27 09:47:04.115567500+00:00,46.9089,20.3695,0.0,1,-6.0,0.141,117.54587110898724
2026-08-27 09:47:04.177421400+00:00,46.9513,20.3582,0.0,1,-3.4,0.1,115.50720229871558
2026-08-27 09:47:52.584881700+00:00,46.8921,20.5122,0.0,1,5.0,0.147,110.22851376946267
2026-08-27 09:47:52.615833400+00:00,46.9232,20.423,0.0,1,-2.3,0.037,113.33989462208437
2026-08-27 09:47:52.624699900+00:00,46.907,20.4017,0.0,1,-37.2,0.152,115.71773360323638
2026-08-27 09:47:52.653085+00:00,46.9378,20.4328,0.0,1,-29.0,0.245,111.7705455427477
2026-08-27 09:47:52.657223300+00:00,46.9141,20.4439,0.0,1,-2.6,0.135,112.69739544613216
2026-08-27 09:47:52.678639100+00:00,46.9449,20.3964,0.0,1,-10.0,0.101,113.53893911662063
2026-08-27 09:47:52.978001600+00:00,46.8666,20.4664,0.0,1,10.9,0.074,114.71689886264537
2026-08-27 09:47:52.981545100+00:00,46.8609,20.4664,4.7,2,6.7,0.078,115.13002301940735
2026-08-27 09:47:52.982831300+00:00,46.8677,20.4654,5.5,2,2.8,0.079,114.69521309033291
2026-08-27 09:47:52.986902700+00:00,46.8927,20.4691,0.0,1,8.2,0.117,112.69299944176326
2026-08-27 09:47:52.989418+00:00,46.8959,20.4662,0.0,1,3.1,0.085,112.63743247257439
2026-08-27 09:47:52.992708300+00:00,46.8618,20.503,5.7,2,-3.9,0.039,112.97106514450358
2026-08-27 09:47:53.001372900+00:00,46.8904,20.4965,7.0,2,5.0,0.035,111.25930742190742
2026-08-27 09:47:53.300658800+00:00,46.9777,20.5737,0.0,1,2.5,0.1,100.57938999694693
2026-08-27 09:47:53.325304200+00:00,46.9558,20.5433,0.0,1,-52.9,0.09,103.89892754222357
2026-08-27 09:47:53.335727700+00:00,46.9555,20.5437,0.0,1,-7.0,0.089,103.89589528237642
2026-08-27 09:47:53.576079700+00:00,46.9554,20.5433,0.0,1,-18.1,0.104,103.92658382861434
2026-08-27 09:47:53.605054300+00:00,46.9559,20.5439,0.0,1,-4.7,0.099,103.85634724876326
2026-08-27 09:49:08.261012100+00:00,46.9125,20.4335,0.0,1,-23.0,0.094,113.43011814492624
2026-08-27 09:49:08.265464900+00:00,46.9115,20.4419,0.0,1,-81.8,0.086,112.99510824980626
2026-08-27 09:49:08.288952600+00:00,46.9046,20.4301,0.0,1,-29.7,0.089,114.17388645687103
2026-08-27 09:49:08.307088400+00:00,46.9268,20.4395,0.0,1,6.6,0.109,112.09973897431429
2026-08-27 09:49:08.370956900+00:00,46.9135,20.4355,0.0,1,10.6,0.101,113.24192878171165
2026-08-27 09:49:58.117287500+00:00,46.9046,20.4863,0.0,1,-3.7,0.088,110.84311913526568
2026-08-27 09:49:58.118797700+00:00,46.8988,20.4894,0.0,1,10.9,0.153,111.07227312369223
2026-08-27 09:49:58.119923300+00:00,46.9021,20.4918,0.0,1,6.5,0.144,110.69764362989403
2026-08-27 09:49:58.123894400+00:00,46.9001,20.4805,0.0,1,9.0,0.087,111.50126603596716
2026-08-27 09:49:58.196289900+00:00,46.9168,20.4801,0.0,1,4.3,0.089,110.35433290615394
2026-08-27 09:49:58.375025+00:00,46.881,20.519,0.0,1,-5.6,0.078,110.64622204841059
2026-08-27 09:49:58.384711300+00:00,46.9376,20.3807,0.0,1,-5.7,0.12,114.98065478678734
2026-08-27 09:49:58.511315+00:00,46.9309,20.4549,0.0,1,4.5,0.091,110.89372870195902
2026-08-27 09:50:39.993546700+00:00,46.8845,20.4489,0.0,1,-3.7,0.07,114.4577351600844
2026-08-27 09:50:39.994197800+00:00,46.8816,20.4473,0.0,1,3.9,0.111,114.75645302488651
2026-08-27 09:50:39.995456300+00:00,46.8808,20.4502,0.0,1,5.9,0.117,114.64303315000421
2026-08-27 09:50:39.998245+00:00,46.8755,20.4522,0.0,1,3.0,0.095,114.90258886758309
2026-08-27 09:50:40.003524100+00:00,46.8909,20.4472,4.7,2,4.2,0.049,114.10781131391352
2026-08-27 09:50:40.194951500+00:00,46.9143,20.5161,0.0,1,-3.1,0.073,108.41074586907936
2026-08-27 09:50:40.332099500+00:00,46.9184,20.5235,0.0,1,2.4,0.037,107.68708547831143
2026-08-27 09:50:40.341054700+00:00,46.9146,20.5177,0.0,1,2.6,0.103,108.2959346608309
2026-08-27 09:50:40.455137800+00:00,46.9175,20.5367,0.0,1,6.4,0.179,106.98183838584858
2026-08-27 09:51:05.664058100+00:00,46.9128,20.5008,0.0,1,10.5,0.099,109.41322247107207
2026-08-27 09:51:05.664549900+00:00,46.912,20.5039,0.0,1,2.8,0.045,109.28786048446426
2026-08-27 09:51:05.689037500+00:00,46.9083,20.4759,0.0,1,-22.7,0.092,111.19555697562745
2026-08-27 09:51:05.717062400+00:00,46.9172,20.4716,0.0,1,-10.9,0.064,110.83122829054122
2026-08-27 09:51:05.930042400+00:00,46.8972,20.529,0.0,1,2.4,0.063,108.8907850877819
2026-08-27 09:51:05.931547600+00:00,46.9332,20.4063,0.0,1,2.1,0.072,113.69279780153701
2026-08-27 09:51:50.280029200+00:00,46.9116,20.5036,0.0,1,12.3,0.102,109.33373439615026
2026-08-27 09:51:50.293984200+00:00,46.9018,20.4863,0.0,1,-2.3,0.067,111.0409686999654
2026-08-27 09:51:50.294539700+00:00,46.9035,20.4854,0.0,1,-84.3,0.261,110.97359584519566
2026-08-27 09:51:50.296421800+00:00,46.9093,20.51,0.0,1,2.8,0.084,109.12244957371661
2026-08-27 09:51:50.308398200+00:00,46.9032,20.4824,0.0,1,-14.7,0.107,111.17090835687675
2026-08-27 09:51:50.351590500+00:00,46.9145,20.4826,0.0,1,-35.6,0.108,110.36648503538598
2026-08-27 09:51:50.355260800+00:00,46.8971,20.4681,0.0,1,-4.1,0.072,112.44120454569584
2026-08-27 09:52:31.437091600+00:00,46.9093,20.4883,0.0,1,-71.6,0.3,110.39446729766829
2026-08-27 09:52:31.450922900+00:00,46.9127,20.4958,0.0,1,4.4,0.099,109.71408332115217
2026-08-27 09:52:31.484725900+00:00,46.9125,20.4806,0.0,1,-11.3,0.087,110.62433972802154
2026-08-27 09:52:31.500315800+00:00,46.9228,20.4823,0.0,1,-11.7,0.095,109.80760313940344
2026-08-27 09:52:31.515305+00:00,46.9123,20.4996,0.0,1,2.7,0.096,109.51895335706179
2026-08-27 09:52:31.756173800+00:00,46.9249,20.5072,0.0,1,3.0,0.087,108.18638310314086
2026-08-27 09:53:08.719956900+00:00,46.8588,20.4913,0.0,1,-5.0,0.116,113.85793289489264
2026-08-27 09:53:08.720508800+00:00,46.8598,20.4871,0.0,1,38.0,0.066,114.02384689044332
2026-08-27 09:53:08.721501700+00:00,46.8583,20.4934,0.0,1,12.8,0.098,113.7752544269922
2026-08-27 09:53:08.722099400+00:00,46.86,20.4911,0.0,1,5.0,0.105,113.78097647250044
2026-08-27 09:53:08.725511100+00:00,46.8572,20.502,0.0,1,4.1,0.098,113.3683224828307
2026-08-27 09:53:08.727894500+00:00,46.8607,20.5068,0.0,1,3.6,0.092,112.83683835695194
2026-08-27 09:53:08.935955100+00:00,46.8638,20.6722,0.0,1,2.5,0.054,103.5416741465038
2026-08-27 09:54:10.045205400+00:00,46.8577,20.4953,0.0,1,5.5,0.066,113.71151556882741
2026-08-27 09:54:10.054025100+00:00,46.8619,20.4776,0.0,1,2.7,0.141,114.41366978390502
2026-08-27 09:55:05.599944300+00:00,46.8615,20.4876,0.0,1,2.8,0.102,113.87049230634541
2026-08-27 09:55:05.608238800+00:00,46.8661,20.4854,0.0,1,2.8,0.094,113.65974470707772
2026-08-27 09:55:05.641945800+00:00,46.8724,20.5051,0.0,1,8.0,0.087,112.07108118136136
2026-08-27 09:55:05.684168+00:00,46.928,20.4894,0.0,1,-3.0,0.124,109.02580320753553
2026-08-27 09:55:36.590454+00:00,46.8852,20.5337,0.0,1,7.0,0.106,109.49887697229822
2026-08-27 09:55:36.591784900+00:00,46.8858,20.5211,0.0,1,-2.5,0.016,110.17478932045076
2026-08-27 09:55:36.620249400+00:00,46.8711,20.4727,0.0,1,-4.8,0.055,114.02770154680773
2026-08-27 09:56:26.082022700+00:00,46.8602,20.5179,0.0,1,-10.0,0.111,112.24627891696798
2026-08-27 09:56:26.082673800+00:00,46.8598,20.5203,0.0,1,8.0,0.1,112.14079643650435
2026-08-27 09:56:26.083982400+00:00,46.8589,20.5186,5.4,2,6.3,0.041,112.30378057840431
2026-08-27 09:56:26.085586200+00:00,46.8568,20.5102,0.0,1,2.7,0.123,112.93420673051462
2026-08-27 09:56:26.095362300+00:00,46.8692,20.4835,0.0,1,-2.5,0.12,113.54291885402746
2026-08-27 09:56:47.485947600+00:00,46.8802,20.5369,0.0,1,-7.0,0.105,109.685893788026
2026-08-27 09:56:47.501274800+00:00,46.8782,20.5245,0.0,1,-30.7,0.08,110.53824217020555
2026-08-27 09:56:47.532904400+00:00,46.8994,20.5331,0.0,1,-15.6,0.088,108.49511943412848
2026-08-27 09:56:47.571281+00:00,46.899,20.5371,0.0,1,-16.8,0.1,108.29430747083248
2026-08-27 09:56:47.636267200+00:00,46.8774,20.5244,0.0,1,-18.0,0.085,110.60289123308624
2026-08-27 09:57:50.362398500+00:00,46.8727,20.556,0.0,1,-2.4,0.142,109.16878409569443
2026-08-27 09:57:56.078668+00:00,46.8766,20.4897,0.0,1,14.0,0.109,112.64860340621024
2026-08-27 09:57:56.079497100+00:00,46.8746,20.4901,0.0,1,32.9,0.13,112.77072042465367
2026-08-27 09:57:56.080452500+00:00,46.8741,20.4918,0.0,1,6.4,0.116,112.70928186160197
2026-08-27 09:57:56.081395200+00:00,46.874,20.4884,0.0,1,2.7,0.106,112.9121442387353
2026-08-27 09:57:56.083279+00:00,46.8656,20.4966,4.3,2,3.6,0.02,113.05556368949817
2026-08-27 09:57:56.111741800+00:00,46.8391,20.5426,0.0,1,-2.9,0.109,112.4648581694996
2026-08-27 09:57:56.152340600+00:00,46.8665,20.4846,0.0,1,4.0,0.103,113.67643886880954
2026-08-27 09:57:56.201802100+00:00,46.8404,20.517,3.7,2,6.4,0.059,113.78408395754528
2026-08-27 09:57:56.277231600+00:00,46.8696,20.793,0.0,1,-2.6,0.114,96.90849660118784
2026-08-27 09:57:56.277892800+00:00,46.8656,20.7926,0.0,1,-3.1,0.082,97.26789589110645
2026-08-27 09:57:56.295116700+00:00,46.827,20.5012,0.0,1,4.0,0.027,115.6791504064053
2026-08-27 09:59:06.957926600+00:00,46.8568,20.5439,0.0,1,5.2,0.091,111.04414030363155
2026-08-27 09:59:06.958633+00:00,46.8556,20.5513,0.0,1,3.2,0.185,110.7238452387196
2026-08-27 09:59:06.959159100+00:00,46.8587,20.5448,0.0,1,8.7,0.082,110.85023768312833
2026-08-27 09:59:06.967917100+00:00,46.8547,20.5313,0.0,1,2.7,0.126,111.90589258178271
2026-08-27 09:59:07.103456400+00:00,46.8275,20.7366,0.0,1,-3.3,0.121,103.2530550057472
2026-08-27 09:59:07.126778200+00:00,46.8678,20.6211,0.0,1,2.7,0.055,105.95588964165275
2026-08-27 09:59:07.251432200+00:00,46.8757,20.675,0.0,1,-3.2,0.099,102.4425649830938
2026-08-27 10:00:11.728644900+00:00,46.8064,20.5809,0.0,1,3.0,0.048,112.95688637153954
2026-08-27 10:00:11.729428400+00:00,46.8059,20.5794,0.0,1,4.5,0.114,113.0762430488637
2026-08-27 10:00:11.731697700+00:00,46.8,20.5847,0.0,1,3.4,0.129,113.2692364639539
2026-08-27 10:01:14.992891800+00:00,46.8472,20.5396,0.0,1,15.3,0.11,112.01178831065272
2026-08-27 10:01:14.994240800+00:00,46.848,20.5335,0.0,1,6.6,0.115,112.28974288377967
2026-08-27 10:01:14.995003+00:00,46.8458,20.5362,7.5,2,27.5,0.118,112.30687174906478
2026-08-27 10:01:14.995539300+00:00,46.8427,20.54,2.5,2,7.5,0.019,112.33276685545495
